"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"MARCH3",0.00399948472313118,0.709500627629738,0.061,0.029,1
"ACADVL",0.00401297806968626,-0.340524013064467,0.219,0.293,1
"SLC25A37",0.00401650226575178,-0.464516973789328,0.091,0.145,1
"MDH2",0.00402236537592593,-0.387217184779505,0.38,0.441,1
"AC074117.10",0.00403260161965885,-0.640932999400493,0.051,0.093,1
"SLC36A4",0.00403871056665408,-0.538205632874722,0.053,0.096,1
"SLC22A18AS",0.00404116969864954,-2.53325092912553,0.002,0.018,1
"AP3B1",0.00405092886489203,-0.605095730287894,0.116,0.171,1
"B2M",0.00405103031885885,-0.106685910936702,1,1,1
"INAFM2",0.00406036290085028,-2.57472882967068,0.002,0.018,1
"FAM103A1",0.00406126434426937,-0.643202213530927,0.112,0.166,1
"DNHD1",0.00406703657969123,1.78136390346203,0.031,0.01,1
"TPP2",0.00407256224141967,0.703828036283545,0.19,0.139,1
"PAIP2",0.00407600316292035,-0.288235145958445,0.497,0.562,1
"MPV17L",0.00407963880694579,-2.16239611393002,0.002,0.018,1
"MERTK",0.00408930787173626,-2.29659985272388,0.002,0.018,1
"SGMS2",0.00408930787173626,-2.14656186697959,0.002,0.018,1
"KIF1BP",0.0041032317186784,1.60900154455782,0.031,0.01,1
"ABCA5",0.00410364474123508,1.04575816645632,0.05,0.021,1
"SP4",0.00410911401311402,0.855470562657653,0.071,0.037,1
"OCLN",0.00410960400735771,-1.10206195930873,0.018,0.047,1
"PNP",0.00411897891384273,0.554365185014863,0.153,0.102,1
"HAT1",0.00412888152950688,-0.555757295018707,0.12,0.178,1
"GLTSCR1",0.00414530301902399,1.28280210375588,0.04,0.015,1
"BTBD11",0.00416175234370399,1.51957463674194,0.031,0.01,1
"TCEB1",0.00417799667495898,-0.345259652130044,0.277,0.353,1
"LPIN1",0.00419119242560788,0.56063497321195,0.129,0.081,1
"TIGAR",0.004192417355228,-0.861992828227587,0.031,0.065,1
"ADNP",0.00419808973821598,-0.622650103972493,0.066,0.112,1
"EXOC6",0.00420629307319351,-0.888764276986338,0.05,0.089,1
"DNAJA2",0.00420648072886847,0.383818151779496,0.274,0.21,1
"HM13",0.00422797067830528,-0.356497080188592,0.244,0.317,1
"FRAT1",0.00424708109368859,-0.796159044362803,0.041,0.079,1
"GCH1",0.0042550475257367,-0.392136641350893,0.139,0.198,1
"CNP",0.0042813055516889,-0.623406643479593,0.059,0.103,1
"ZNF324",0.00428607977252185,1.17970197581974,0.054,0.025,1
"ADAM8",0.00430122127996402,-0.861204023125337,0.15,0.202,1
"U2AF1L4",0.00430480695575268,0.715396953876907,0.172,0.122,1
"MOB4",0.00430874173327897,-0.518572473163781,0.168,0.23,1
"AIMP2",0.00430934747528834,-0.969140240759488,0.043,0.081,1
"PTPN7",0.00431713809061369,0.100389430608077,0.251,0.178,1
"TAF3",0.00433357065796859,0.558485688679647,0.183,0.13,1
"ZFAND1",0.00435481838131263,0.589240612958866,0.246,0.194,1
"PPP1R14B",0.00435749813341215,-0.505753607396705,0.059,0.105,1
"PARD6A",0.00437258631318499,1.30397069740215,0.031,0.01,1
"AP3D1",0.00437656359852759,-0.500733406820182,0.137,0.195,1
"PMM2",0.00438238194488958,1.10995488784064,0.054,0.025,1
"IQSEC1",0.00439712767708965,-0.56763670842063,0.091,0.142,1
"FKBP4",0.00440396737470201,0.451429507567116,0.142,0.092,1
"CYB561D1",0.00440746082340581,1.12296590434115,0.054,0.025,1
"CENPV",0.00440749913679381,0.703720431388978,0.05,0.021,1
"PDLIM2",0.00440785473455594,-0.380759095396566,0.274,0.351,1
"MED31",0.00443194183834062,-0.696633361559309,0.058,0.101,1
"TAF12",0.00443423198426755,-0.346252365986658,0.172,0.243,1
"CERS6",0.00444518419593001,-0.905389105273014,0.031,0.065,1
"PEPD",0.00450272082312404,-0.528105781849575,0.155,0.218,1
"ZNF398",0.00450297993241075,2.09420816627723,0.033,0.011,1
"SLC16A5",0.00450297993241075,-1.33520216907131,0.008,0.03,1
"ISYNA1",0.00450960362877472,1.00935553542099,0.04,0.015,1
"NSMCE1",0.00451069110362573,0.469161629254014,0.272,0.213,1
"RIF1",0.0045120059465582,0.506012651204136,0.145,0.096,1
"NCEH1",0.00451788260352663,-1.71007101600531,0.01,0.033,1
"DIMT1",0.00453400748574917,0.798401222902885,0.122,0.078,1
"USP28",0.00453445732424576,-1.07856174548582,0.048,0.086,1
"DERL3",0.00455914755139841,-2.75060015609736,0.005,0.024,1
"KRIT1",0.00455960484636929,0.766414929271103,0.124,0.079,1
"IAH1",0.00456060164092774,-0.435775917275734,0.219,0.286,1
"RCN1",0.00458061639858311,-1.13456613817072,0.026,0.058,1
"PABPN1",0.00458439843331667,-0.458241722231375,0.173,0.238,1
"NUDT19",0.00461103236593409,-0.582590750414373,0.043,0.082,1
"EIF2S2",0.00463781630503089,-0.356526529683244,0.373,0.44,1
"LYAR",0.00464602606521716,0.627198985935113,0.292,0.239,1
"HOMER3",0.00464835873331282,-2.3639854592798,0.005,0.024,1
"JOSD1",0.00466079063789512,0.668719601939534,0.13,0.084,1
"RBSN",0.0046713802629477,0.94200691775087,0.054,0.025,1
"DNAJA1",0.0046798906101546,0.465889411213609,0.457,0.411,1
"FAM212A",0.00471174384522485,-2.20100810098485,0.005,0.024,1
"SAMD4B",0.0047130680861664,-0.685883572819574,0.069,0.115,1
"TTTY15",0.00471995032698281,0.809707125987248,0.083,0.045,1
"ZFP1",0.00472940215979662,1.66586821924754,0.033,0.011,1
"C5orf51",0.00473785806660333,1.10955844803087,0.063,0.031,1
"KIAA1191",0.00473815465645285,0.601179091507154,0.134,0.087,1
"NCOA5",0.0047425422113768,1.04053417840288,0.054,0.025,1
"RYR1",0.00475749684578021,-1.82339766754643,0.005,0.024,1
"ZNF682",0.00477164800230233,1.17772143862396,0.041,0.016,1
"KIF21B",0.00479356791858634,1.09234469442909,0.068,0.035,1
"NOL9",0.00481415616626221,0.959761560218795,0.097,0.058,1
"BUB3",0.00481606335553725,0.41417862087151,0.358,0.293,1
"TOMM5",0.00482893014123501,0.412288447446539,0.224,0.165,1
"LINC00944",0.00483115291915063,3.35515052608443,0.017,0.003,1
"MMS19",0.00483656768764712,0.941626559741475,0.086,0.049,1
"HIST1H2AJ",0.00484374101428522,3.55432287383529,0.017,0.003,1
"SLC22A17",0.00484374101428522,3.18957551464633,0.017,0.003,1
"BRAF",0.00487239045360783,0.708079262130124,0.086,0.048,1
"ZNF250",0.00488328420842417,1.39209910630188,0.033,0.011,1
"THAP6",0.00488548166433274,1.13241163614231,0.066,0.034,1
"STX8",0.00489045800391528,-0.4013291651583,0.168,0.234,1
"LEKR1",0.00491989476845259,2.62463362857984,0.017,0.003,1
"ZNF45",0.00492452530478725,1.28079907080377,0.033,0.011,1
"FAM169A",0.00493030020793316,1.72087932108848,0.026,0.008,1
"FAM229B",0.00493269183064788,2.5049306037395,0.017,0.003,1
"IFT140",0.00493269183064788,2.70549993506182,0.017,0.003,1
"SLC43A1",0.00495358046161216,1.37472198399147,0.033,0.011,1
"ZNF721",0.00495693980618438,0.606079832525251,0.16,0.111,1
"ZNF367",0.0049712638553317,2.34371221637361,0.017,0.003,1
"ACE",0.0049712638553317,2.3729718245765,0.017,0.003,1
"PLEKHG5",0.00498127436313472,3.88486197473592,0.01,0,1
"SYDE2",0.00498127436313472,4.36388277218671,0.01,0,1
"C1orf204",0.00498127436313472,4.58816238044732,0.01,0,1
"RP11-553K8.5",0.00498127436313472,4.16850920407746,0.01,0,1
"ADGRF3",0.00498127436313472,4.19686432665388,0.01,0,1
"PVRL3",0.00498127436313472,4.0173864115773,0.01,0,1
"LINC01259",0.00498127436313472,3.96877428059086,0.01,0,1
"MCC",0.00498127436313472,3.90340502149497,0.01,0,1
"HIST1H3B",0.00498127436313472,4.30869324936668,0.01,0,1
"XXbac-BPG246D15.9",0.00498127436313472,4.15206332039563,0.01,0,1
"TRBV2",0.00498127436313472,6.59376612651112,0.01,0,1
"TRBV4-2",0.00498127436313472,6.6295247919984,0.01,0,1
"RP11-348F1.3",0.00498127436313472,3.99920491532723,0.01,0,1
"SAMD12",0.00498127436313472,4.12975206074311,0.01,0,1
"RP11-89K10.1",0.00498127436313472,4.19659932714809,0.01,0,1
"EPPK1",0.00498127436313472,3.97090324086013,0.01,0,1
"PKN3",0.00498127436313472,4.35486526185492,0.01,0,1
"YPEL4",0.00498127436313472,4.56354899934547,0.01,0,1
"RP11-611O2.5",0.00498127436313472,3.96869763965541,0.01,0,1
"TRAV6",0.00498127436313472,4.57733917540176,0.01,0,1
"TRAV16",0.00498127436313472,4.51660663484918,0.01,0,1
"TRAV26-2",0.00498127436313472,4.55949276937505,0.01,0,1
"CTD-2506J14.1",0.00498127436313472,4.04009645248459,0.01,0,1
"LOXL1",0.00498127436313472,4.17194990969592,0.01,0,1
"RP11-182J1.1",0.00498127436313472,3.95914454752643,0.01,0,1
"MRC2",0.00498127436313472,4.08564694593273,0.01,0,1
"SLC5A5",0.00498127436313472,4.01945033307971,0.01,0,1
"UMODL1",0.00498127436313472,4.32416442380225,0.01,0,1
"EIF4EBP2",0.00499867858124459,-0.470666741833687,0.158,0.22,1
"NT5C3B",0.00500493103482536,1.08760741017436,0.064,0.033,1
"DDX47",0.00500676882088008,1.71862518554898,0.026,0.008,1
"IMPDH2",0.00501931528115738,0.380950570560645,0.294,0.229,1
"ZNF595",0.00504359043743231,-1.47938123758345,0.018,0.045,1
"GOLGA7B",0.00504540386896314,1.64117741741406,0.026,0.008,1
"SCFD2",0.00504965945248178,1.7549194256844,0.035,0.013,1
"INAFM1",0.0050604983204759,-1.55697047732384,0.015,0.04,1
"DMTN",0.00507545966308418,1.45600918535891,0.017,0.003,1
"FBXL8",0.00507900021758852,1.52998762483962,0.046,0.02,1
"TUBGCP3",0.00508700589578714,-0.570080643230517,0.051,0.092,1
"SDAD1",0.00510854742858773,0.76052200865192,0.172,0.123,1
"KIAA0319L",0.00511010444794571,0.760543096892633,0.112,0.071,1
"DAGLB",0.00515033917621221,-1.04157335135687,0.023,0.053,1
"BRD4",0.00515397718213976,-0.544922523779425,0.173,0.237,1
"TPD52",0.00515669844232293,-1.03932452019457,0.106,0.151,1
"CAMK2G",0.0051672833358288,0.511603150892333,0.158,0.107,1
"ZC3H11A",0.00517762825661708,0.52538320093294,0.2,0.146,1
"SLC19A1",0.0051931070942211,-1.37365448133104,0.013,0.038,1
"OSGIN2",0.00520659899383504,-1.19628459038001,0.02,0.048,1
"PMVK",0.00523290661188904,-0.431733994672072,0.147,0.21,1
"LPCAT4",0.00525261828115421,1.05461773315934,0.074,0.04,1
"ZNF428",0.00527154258415948,0.292888925094059,0.32,0.254,1
"ITPKB",0.00528616523271448,0.819673527615574,0.116,0.073,1
"HSF2",0.00528631041703056,0.896257052841904,0.063,0.031,1
"MYL6B",0.00530507690436147,-1.27231278603499,0.028,0.059,1
"TMEM55A",0.00531197601160114,-0.741077152132063,0.048,0.087,1
"HACD3",0.00533157514380144,0.853023112451929,0.081,0.045,1
"TEP1",0.00533170623555982,-1.37005692806908,0.018,0.045,1
"PIGBOS1",0.0053350163794183,-0.426014596385988,0.086,0.136,1
"FLII",0.00533590401093935,-0.432689531173454,0.163,0.225,1
"HEMGN",0.00534528241803752,2.33981269555061,0.021,0.005,1
"RBM42",0.00535936623088808,-0.325634052530866,0.167,0.234,1
"AL592183.1",0.00537026058529184,-0.746896377628597,0.051,0.091,1
"TRUB2",0.00537724654620261,0.902902429127741,0.074,0.04,1
"FAM127A",0.00538738329210498,-0.773358589996368,0.046,0.084,1
"ASL",0.00539088255297351,-0.867583135858595,0.066,0.108,1
"TMUB1",0.00539888029321954,0.328705728876948,0.218,0.159,1
"TRIM4",0.00539896199890221,0.516960923196461,0.142,0.093,1
"USF3",0.00540774398689248,-0.819242009380166,0.046,0.084,1
"XAF1",0.00541963237805321,-0.508102143174383,0.111,0.165,1
"PURB",0.00542418844433307,-0.819183602407422,0.051,0.091,1
"OSER1",0.00543533830913746,-0.458618031534371,0.104,0.159,1
"NOP14-AS1",0.00543741998445897,1.33457534911042,0.046,0.02,1
"ATF6B",0.0054376088563116,-0.420629636287154,0.289,0.353,1
"EML5",0.00543877762311619,2.20226479007145,0.021,0.005,1
"VAT1",0.00544527779775286,0.898906321016132,0.069,0.037,1
"FOXJ3",0.00544559825024778,0.723513272199221,0.091,0.053,1
"PLA2G15",0.00545221804008835,-0.994935645338979,0.02,0.048,1
"TMEM106C",0.00545577053486781,0.749051577936819,0.091,0.053,1
"HAUS1",0.0054624100948504,-0.546814593066384,0.109,0.162,1
"IST1",0.00548456172483989,-0.525910912231256,0.106,0.159,1
"ZBED5",0.00550814835282104,-0.681039418541505,0.078,0.123,1
"BCL2L13",0.00550970771798346,-0.465419672680513,0.092,0.144,1
"NLE1",0.00551029141829519,1.31199451533829,0.035,0.013,1
"SMARCD3",0.00551886376941659,-1.00650094251233,0.023,0.053,1
"ZFAND4",0.00551927352029007,1.24290114425654,0.046,0.02,1
"LIMK2",0.00551927352029007,1.20440243816625,0.046,0.02,1
"GPAT2",0.00552098478003629,-2.63111816653461,0.003,0.02,1
"KRI1",0.00552379302892471,0.661796930301835,0.122,0.078,1
"AGFG1",0.00553856998254013,-0.678981326949327,0.05,0.089,1
"VHL",0.00554117079353619,-0.524865903868829,0.099,0.151,1
"EDAR",0.00556304436977636,3.34468089130539,0.013,0.001,1
"CTB-43P18.1",0.00556304436977636,3.23154961220233,0.013,0.001,1
"TRBV6-2",0.00556304436977636,5.12113919898173,0.013,0.001,1
"F8A2",0.00556304436977636,3.90219100637325,0.013,0.001,1
"TRAV38-2DV8",0.00556304436977636,5.20512620946714,0.013,0.001,1
"NEK3",0.00557537715492444,-1.58152146642568,0.007,0.026,1
"H3F3C",0.00557573925574953,-1.02621509308461,0.018,0.045,1
"CNKSR1",0.00557954070888798,3.56575990198257,0.013,0.001,1
"ASTN2",0.00557954070888798,3.3520012071727,0.013,0.001,1
"PPM1D",0.00558246530523607,1.55878813832845,0.051,0.024,1
"HEXIM1",0.00558321978979009,0.379428762111079,0.196,0.139,1
"LEPR",0.00558673040087824,-4.29713451504298,0,0.013,1
"CD1E",0.00558673040087824,-3.79347128251368,0,0.013,1
"RP11-443B7.1",0.00558673040087824,-4.0138245261604,0,0.013,1
"BOK",0.00558673040087824,-4.53825638788704,0,0.013,1
"MITF",0.00558673040087824,-3.96368559549194,0,0.013,1
"CCDC149",0.00558673040087824,-4.1595697726805,0,0.013,1
"LINC01023",0.00558673040087824,-4.09495801340512,0,0.013,1
"GPR34",0.00558673040087824,-3.95179401473716,0,0.013,1
"FIBCD1",0.00558673040087824,-3.70818096671324,0,0.013,1
"SSPN",0.00558673040087824,-4.51328033347349,0,0.013,1
"SPRY2",0.00558673040087824,-4.49372472426718,0,0.013,1
"RP11-16E12.2",0.00558673040087824,-4.34587645358641,0,0.013,1
"CTD-2135D7.5",0.00558673040087824,-3.59513913093694,0,0.013,1
"CFH",0.00559608117354647,3.11512902741046,0.013,0.001,1
"ERCC5",0.00560817700467398,0.865954998619766,0.112,0.072,1
"TMEM41B",0.00561564093501046,0.740204012583008,0.091,0.053,1
"PPP2R5D",0.0056166226261914,0.868879376007456,0.063,0.031,1
"GGH",0.00563816153087398,-2.07901826939481,0.003,0.02,1
"RP11-809O17.1",0.00565000173603131,-2.11665142092766,0.003,0.02,1
"CASP6",0.00565211695128835,1.50600757693502,0.064,0.034,1
"POC1B-GALNT4",0.00566268634299474,3.50378847867973,0.013,0.001,1
"TRAV22",0.00566268634299474,3.1579275072685,0.013,0.001,1
"HIST1H2BG",0.00567129609465016,0.365332535706046,0.063,0.031,1
"ACADM",0.00567725404061996,-0.548329169414774,0.122,0.176,1
"GPR25",0.0056794489785802,2.13321382660904,0.013,0.001,1
"RP5-1184F4.7",0.0056794489785802,2.22651544944144,0.013,0.001,1
"TSPAN14",0.00568281225000044,0.469611251357918,0.264,0.208,1
"TXN2",0.00568810002926592,-0.334081280296438,0.241,0.312,1
"MFSD12",0.00568949538079284,-0.769524245142454,0.046,0.084,1
"KIR3DL1",0.00569809856472091,-2.45088929126883,0.008,0.029,1
"APOM",0.00572151519058336,-1.58860784933385,0.003,0.02,1
"FAM122A",0.0057215564853106,0.707562507839788,0.112,0.071,1
"EXOSC7",0.0057322620513161,0.602561605353538,0.137,0.091,1
"TONSL",0.00573351314930944,-1.48692612433583,0.003,0.02,1
"WWP1",0.00573753639342834,0.868936249097078,0.119,0.077,1
"PPP4R1",0.00575153930153671,-1.26318444718157,0.026,0.057,1
"BCAP29",0.00576809699511568,-0.613319066823839,0.068,0.112,1
"NPLOC4",0.00576854983999347,-0.793454245343606,0.051,0.091,1
"APPL1",0.00577273603569761,-0.669607300374345,0.122,0.175,1
"ITGB1BP1",0.00579664890055669,-0.509365804755074,0.173,0.236,1
"BNIP2",0.00580569642313267,-0.387578187019528,0.266,0.335,1
"REEP6",0.00581249026352905,1.90087722365906,0.028,0.009,1
"HSD17B7",0.00582370618319165,0.793781974726319,0.102,0.063,1
"ITSN2",0.00582592944843077,-0.373046897139629,0.282,0.355,1
"CBX3",0.00584035258160513,-0.398171996511219,0.416,0.472,1
"DNTTIP2",0.00585423760404088,-0.435622317913763,0.147,0.207,1
"PPARGC1B",0.00585792342518321,-0.983921621393203,0.017,0.043,1
"EID1",0.00588595270162736,-0.174689931546153,0.551,0.612,1
"KDELC2",0.00590481619657085,1.4644020384653,0.036,0.014,1
"CASP10",0.00592895525094546,-0.706019369355852,0.064,0.107,1
"SMPD2",0.00593425443545522,-1.30922654920808,0.025,0.054,1
"ARSD",0.0059529469457982,-2.05344631824243,0.008,0.029,1
"POLR2C",0.00595369776154194,0.423731104761531,0.254,0.194,1
"GNAS",0.00597445554529698,-0.287537819466572,0.424,0.486,1
"RALA",0.0059919360094982,0.528509810650075,0.16,0.11,1
"KMT2C",0.00600102149579551,-0.451795490249079,0.16,0.222,1
"EXOSC3",0.00601986878219771,-0.682753176172386,0.053,0.093,1
"CCDC167",0.00602328088717105,0.483372116089606,0.165,0.113,1
"KBTBD11",0.00602329264724728,-1.89936300792249,0.008,0.029,1
"CTC-444N24.8",0.00604692269022165,-3.28447009015199,0.002,0.016,1
"UBTF",0.0060630741629405,0.460955909853941,0.205,0.15,1
"MAT2B",0.0060726709449461,0.369926671316723,0.332,0.273,1
"DHX15",0.00607448811110982,0.533159612702376,0.183,0.134,1
"GOLGA8N",0.00607551526004292,-3.09737153858332,0.002,0.016,1
"TMOD2",0.00609438638381112,-1.77665921189037,0.008,0.029,1
"IKBKE",0.00609624852996156,0.703396651680474,0.129,0.086,1
"IFRD2",0.00610050234754105,0.586751329825917,0.122,0.078,1
"FADS2",0.00613306602258383,-2.82856548670159,0.002,0.016,1
"ZC3H8",0.00613655232116913,0.672292787468715,0.125,0.082,1
"PAQR4",0.00614753021246863,-2.71010316047726,0.002,0.016,1
"CRACR2B",0.0061620251147772,-2.47127883640647,0.002,0.016,1
"ABR",0.00620826930673459,-0.630897847540797,0.069,0.113,1
"C1orf43",0.00620960430143669,-0.34602350578547,0.279,0.35,1
"EIF1AX",0.00621437834863332,0.384522132204434,0.401,0.355,1
"UBTD1",0.00622842572669152,-1.70405504299286,0.008,0.029,1
"RLTPR",0.0062385783136658,1.2172007004377,0.053,0.025,1
"KIZ",0.00623991881015584,0.583499173481938,0.092,0.054,1
"PREX1",0.00627101185327082,-0.532439214887141,0.114,0.166,1
"TXN",0.00628243804308245,-0.317992404983593,0.373,0.438,1
"RAPGEF1",0.00629244821509999,-0.848058644149151,0.048,0.086,1
"FBXO21",0.00630906972301378,0.569652689042962,0.147,0.099,1
"EVA1C",0.0063300894083822,1.24134929630288,0.036,0.014,1
"AKIRIN1",0.00636077737816091,0.353555333628442,0.304,0.244,1
"SDF4",0.0063857735977726,-0.429885413051616,0.281,0.344,1
"SECISBP2",0.00640830469815085,0.385186625649575,0.233,0.175,1
"CTDNEP1",0.00641046636330585,-0.355039592979568,0.144,0.205,1
"USP34",0.00643804580211849,0.504773786731414,0.201,0.149,1
"RANBP1",0.0064395768978306,-0.32898888666507,0.342,0.414,1
"SYNGAP1",0.00645793522166734,0.917039665432549,0.048,0.021,1
"CDK19",0.00645981353846153,-1.15261345458508,0.031,0.063,1
"ADGRG5",0.0064748487894111,-1.54186529737949,0.018,0.044,1
"MLH3",0.00650304717527959,0.72896100978964,0.079,0.044,1
"MFSD14C",0.00650823774124725,1.45139575584434,0.038,0.015,1
"NHSL2",0.00651282969593102,-0.308487370386421,0.18,0.251,1
"MAPKAPK2",0.0065278710154242,-0.69633857886819,0.048,0.086,1
"MZT1",0.00654616250199785,-0.551793668607637,0.107,0.159,1
"MICAL1",0.00657276488569702,-0.605786025946365,0.107,0.159,1
"IL11RA",0.00659501052742253,2.1032422563415,0.03,0.01,1
"TRIM33",0.00660392753033006,-0.642605332972231,0.101,0.15,1
"NFYC",0.00663534721736913,-0.549492203121431,0.116,0.168,1
"ZNF131",0.00666286041585485,0.547684450110355,0.229,0.175,1
"GIGYF1",0.00667067119052006,-0.719280807822723,0.058,0.098,1
"RP11-511P7.5",0.00668822919943759,0.417301153468916,0.091,0.052,1
"FMN1",0.00673039184692233,2.82825075031608,0.023,0.006,1
"NDRG3",0.00673897969881096,0.677020998740906,0.107,0.067,1
"IRF2BPL",0.00676690321835154,0.67630366781046,0.147,0.099,1
"LRCH4",0.0067903402484419,-0.249486192471934,0.246,0.324,1
"NDEL1",0.00679233013329543,0.412762846639563,0.142,0.093,1
"TGFBR1",0.00680887414498994,-0.989827093348773,0.031,0.063,1
"BATF",0.00681585598400967,0.426373183799121,0.13,0.084,1
"NRAS",0.00684076718509398,-0.744489436627837,0.064,0.106,1
"SLC5A6",0.00685389234021805,1.06475006114743,0.058,0.029,1
"SCGB3A1",0.00685831039718625,1.28775691685851,0.087,0.053,1
"DNAJB4",0.00686375341174153,1.06876387663712,0.054,0.026,1
"TOR3A",0.0068671851357871,-0.543354391143224,0.086,0.134,1
"MRPL47",0.00687277316344882,-0.398715833918816,0.157,0.219,1
"MAP3K11",0.00687733072205264,-0.448003907107157,0.153,0.213,1
"USP14",0.00688546858760742,0.599990132693837,0.152,0.105,1
"LATS1",0.00690111000364681,1.05441338191105,0.078,0.044,1
"MOB3A",0.00690898175779596,-0.440676201795123,0.173,0.236,1
"FAM120C",0.00696791907911624,1.64357000216407,0.03,0.01,1
"NAGLU",0.0070017423183353,-1.43153210431662,0.017,0.042,1
"IFT20",0.00701492361810127,-0.485195983374379,0.14,0.199,1
"ARSK",0.00704027911988896,1.32255458688203,0.04,0.016,1
"UBAC2-AS1",0.00705197516575302,1.60477356535193,0.03,0.01,1
"CBL",0.00707229507615515,-0.562778122379175,0.083,0.13,1
"MED28",0.00708098520807083,-0.286454587425349,0.21,0.28,1
"BOD1L1",0.0070873595833505,-0.629945233868233,0.094,0.141,1
"MIIP",0.0070981691760467,-0.440898082237576,0.117,0.173,1
"BZRAP1-AS1",0.00713449240973474,0.481935517057174,0.096,0.057,1
"KLHL9",0.00715555758621435,0.562655559177859,0.078,0.043,1
"PTGER4",0.00716369815327246,0.480852624768588,0.305,0.251,1
"IGF2R",0.00717326000248826,-0.932099040813354,0.05,0.086,1
"CEP128",0.00717535841414415,1.73156058795146,0.023,0.006,1
"NCOR2",0.00718163073660033,-0.758339831242556,0.045,0.081,1
"LINC00623",0.00718274781628481,0.635022092535964,0.094,0.055,1
"NCK2",0.00720135075058342,0.594206876027928,0.112,0.071,1
"SBF1",0.00720443350137271,1.02026456899031,0.074,0.042,1
"GAB3",0.00723683578804903,-1.16799056229154,0.033,0.064,1
"GCNT2",0.00724344967731713,-1.15412616024223,0.012,0.034,1
"ST6GALNAC6",0.00724723339399279,0.35669946498051,0.109,0.067,1
"ZNF185",0.00725430242793745,-1.234312120022,0.012,0.034,1
"STARD4",0.00725929117536643,-1.28743243363761,0.017,0.042,1
"PCNX",0.00727172586133768,0.623284001302495,0.107,0.067,1
"GABPB1",0.00728239481521686,-0.319319808347314,0.295,0.361,1
"TUT1",0.00730479131076095,1.06536806310711,0.066,0.035,1
"ZMPSTE24",0.007315708630839,-0.745632736159932,0.054,0.093,1
"KIAA1683",0.00732252902880473,1.48477383699347,0.041,0.018,1
"USP36",0.00732515723724111,0.692114559600243,0.129,0.086,1
"CINP",0.00732915118470378,-0.711036177160393,0.076,0.12,1
"NCDN",0.00733791026843768,1.43909320740648,0.041,0.018,1
"RP11-379K17.12",0.00734092050527444,2.24932983851134,0.018,0.004,1
"ARHGAP31",0.0073416510868737,-1.11936819490951,0.012,0.034,1
"LANCL1",0.00734722084783723,0.979143307743412,0.059,0.03,1
"ZNF510",0.00735792106467835,1.95849422218436,0.018,0.004,1
"DDTL",0.00737495693586673,2.07895668742843,0.018,0.004,1
"NDUFB8",0.00738625141589295,-0.183039067192345,0.483,0.56,1
"KMT2B",0.00741776283059444,0.971166828625032,0.071,0.039,1
"PVRIG",0.00742233270474915,1.2743713018895,0.023,0.006,1
"ACACB",0.00742233270474915,1.39614756584897,0.023,0.006,1
"XRN2",0.00742450394361226,-0.412252153250446,0.304,0.37,1
"C3orf33",0.00742627705172512,1.86283291086953,0.018,0.004,1
"RRAS2",0.00743194523194019,-1.11621797948795,0.061,0.098,1
"ACAT2",0.00743599424430825,0.627124456343253,0.107,0.067,1
"ACOT2",0.00743707964046646,1.01434017758095,0.038,0.015,1
"ENSA",0.00745719829051903,-0.280104142455054,0.424,0.497,1
"CHAF1A",0.00745912431262512,-1.13252876817498,0.018,0.044,1
"NECAP2",0.00748155050919247,0.426059013350748,0.323,0.27,1
"RTFDC1",0.00748265083061639,-0.385992130433936,0.295,0.36,1
"FNDC3B",0.00748904139918415,-0.864328382506584,0.038,0.072,1
"PLEKHG4",0.00749520207692805,1.97277847003367,0.018,0.004,1
"SIK1",0.00749678421214418,-0.821509548139706,0.012,0.034,1
"PBX3",0.00750530880269212,-1.12777132724112,0.017,0.042,1
"PTK2B",0.00751823887526496,-0.499457668766248,0.157,0.214,1
"STX16",0.00751823887526496,0.492076385855143,0.218,0.168,1
"SNX30",0.00753639556980857,-1.04231613831537,0.018,0.044,1
"ICAM3",0.00754411419524703,-0.239742976853469,0.573,0.631,1
"NEO1",0.00756470021085878,1.72411245592759,0.018,0.004,1
"MACF1",0.00757194171221035,0.308261886516706,0.323,0.262,1
"MTIF3",0.00757523706211481,-0.406513013716129,0.206,0.27,1
"SCAI",0.00758197012955609,0.965632713351152,0.068,0.037,1
"METAP1D",0.0076146363167069,0.972816815585725,0.058,0.029,1
"ENTPD4",0.00762354196053285,0.685409584373637,0.097,0.059,1
"EMC8",0.00764055010214668,-0.482786026236982,0.083,0.13,1
"H2AFJ",0.00765919813799991,-0.23983792981409,0.206,0.281,1
"SUPT7L",0.00768731715252817,0.646579528631921,0.101,0.062,1
"SNRPD1",0.00773874898705752,-0.329560166931493,0.314,0.384,1
"DERL1",0.00774357827849923,-0.65016168928561,0.155,0.209,1
"AMPD2",0.0077971917043496,-0.491674869584473,0.094,0.144,1
"MED7",0.00780651358495693,-0.589627554882495,0.051,0.089,1
"C14orf93",0.00783390359848944,0.835499412905889,0.056,0.028,1
"THRA",0.00784831720950949,0.81101233867036,0.079,0.045,1
"UBE2Z",0.00785872334803857,-0.581991588641353,0.086,0.132,1
"RABGGTA",0.00786032954170543,-0.578377189769386,0.089,0.135,1
"TOM1L2",0.00787948254171024,0.856183861167306,0.069,0.038,1
"IL2RA",0.00790078071489394,1.75508041936383,0.031,0.011,1
"SWSAP1",0.00790840824883028,-0.878150175391631,0.03,0.06,1
"USP37",0.00790868250647312,0.822591381243925,0.058,0.029,1
